0.4529652744974032,0.27063016245257543,0.24068480242509616
0.7220088708589831,0.30030050813096715,0.48057454178420855
0.29620383024023667,0.4052597188311857,0.21685078585862647
0.48975408444213964,0.0944006846958746,0.2704404718445726
0.6921680578357813,0.8251462568327194,0.39263749409870513
0.5818206863344302,0.2459415219199954,0.37287922408965096
0.8267100821422992,0.9059798051072622,0.48918419528862866
0.8070196500149287,0.6704420279041504,0.572797150241542
0.874569324918876,0.03891401300515973,0.5972880153714247
0.42504650789202136,0.11540067335550168,0.22806389617701342
0.8197753322304842,0.6917692990409127,0.5666793614660539
0.4400636196703781,0.2444405124344513,0.23417189489141646
0.8898365297035896,0.20924271289190596,0.5972880153714247
0.3479270710353919,0.6847197198333161,0.2208351496803467
0.09227038802683363,0.35362044163152034,0.19458200693518074
0.322196489333738,0.43021609116659526,0.21776015949746533
0.15550783587034323,0.5025270032870781,0.2055491293077336
0.403166755529758,0.2991585009616364,0.22140934462987372
0.7709309820163094,0.3665345409551123,0.5581493242372276
0.11451320144595611,0.980791685466887,0.15670378059290754
0.4087791970222754,0.06699520061718088,0.22289601674844806
0.07374268286169594,0.5748255046366493,0.19004059432370213
0.1378865476478096,0.42324778085695186,0.20300168520049994
0.5854945499527386,0.4263335207100662,0.37380973373179266
0.8176885124782125,0.3383894544995236,0.5897797571161965
0.9108376689800239,0.4895296359813062,0.5972880153714247
0.7506638249424308,0.24409250323064008,0.5359295990553253
0.8910604055327511,0.4157660172854664,0.5972880153714247
0.38435295993883367,0.6674844380880022,0.22126333456359867
0.8710526912189943,0.05425945201114857,0.5972880153714247
0.9343218682376204,0.11689988122694395,0.6066948763465767
0.4152306378956466,0.07846694302037958,0.22478510666440224
0.8629158037458449,0.6483506408742942,0.5811705788359806
0.1380554559022784,0.006696113715201132,0.20302780690112962
0.9933747939025823,0.6708503365945351,0.6260877183687579
0.08155046507208419,0.9724495350567136,0.1617206738966676
0.6648589662781025,0.77626849234943,0.3756950857401713
0.46382134392714347,0.21816617685479883,0.24726885886903688
0.741158177451911,0.6381780133766303,0.5088723313034221
0.2954360096688775,0.43543772179702395,0.21681983356171064
0.47433747493998435,0.31419969766759437,0.2548013008087745
0.3146228067372425,0.7554407041363645,0.2188665264928099
0.19429572846545806,0.6076354301977143,0.20934892736500707
0.9275965163399544,0.4052405643601397,0.6027487227305746
0.5461923032539464,0.4967218870572521,0.3441834165021045
0.3569235868409616,0.7887866934011315,0.22084950094660036
0.5299221601919857,0.023624720221883777,0.32760881381035983
0.9986896884490992,0.025832383438600663,0.6809043240753648
0.9092974130387601,0.4503329228685501,0.5972880153714247
0.06833391724013504,0.7876773268395717,0.18544575944727013
0.6533187555847442,0.9349016033687422,0.32507598912986485
0.9753658754688456,0.6055445047336013,0.640198403833865
0.9478978812638174,0.4590310181561491,0.6166579516908925
0.5087830664754913,0.6955670433241045,0.31139293366662935
0.9736177478122036,0.2467582539992151,0.6435384552886219
0.8378579639722583,0.7437753496299818,0.5695230995798858
0.08359462798835438,0.4540771820497976,0.19262452266511748
0.5370654060053822,0.02513790161493899,0.33521161336482636
0.23523184562871932,0.4805916780437983,0.213530092027757
0.3292727261137156,0.692624543516642,0.2196951174499677
0.530632636426563,0.8568457360298639,0.26169219091563345
0.00791626976660853,0.06542330358785924,0.16867998018098887
0.5026649396919793,0.2947632635967106,0.29221207354441253
0.0467401580804675,0.26985788017363205,0.18270588581932704
0.3471485317247266,0.1536697218339452,0.21841094578304496
0.7347737602821559,0.642215373875443,0.49623625253322623
0.6463606852904601,0.2706563499164559,0.38214028162760066
0.28457697219300826,0.8896088071807041,0.1993482472162578
0.25503386559896835,0.8315871313762828,0.20518333089203053
0.25338298723149,0.1231625493582624,0.21471986470483398
0.9272446771927731,0.7178376800219459,0.5776489938381156
0.7896205441680458,0.5272232782191671,0.5727320655647411
0.951070487509809,0.5538941312055928,0.6176904918774367
0.6713987363860312,0.6089629074877677,0.3775232604491346
0.5276168003234216,0.5022291571415973,0.32503251999888233
0.8388893823645571,0.6846536446724133,0.5695230995798858
0.8819939844436722,0.7044118153800684,0.5695230995798858
0.13914298777023426,0.5020603754732527,0.20319505485164735
0.12605007547387603,0.15119600117254706,0.20108848145642752
0.29972668129702984,0.6728083355393976,0.2220287429291921
0.7061416519339201,0.6793725326252916,0.4467679770687138
0.7266733629072786,0.8942494014686765,0.43922533625937843
0.8639518610471706,0.7394578073637875,0.5695230995798858
0.5825829591811585,0.7772632290344512,0.3501826762994807
0.9143413136676882,0.555832090685817,0.5957021799228691
0.7423189870650198,0.46459453688774743,0.5199780037665153
0.301444020617573,0.3097285512263093,0.21705505578151485
0.6465939469153217,0.12374108490809123,0.38215818917221667
0.3326968637152312,0.015514129605316793,0.21805841351721392
0.7778398240094688,0.8290713827009658,0.49928959505147313
0.21021823767849535,0.8319917513113947,0.20050971373389206
0.4681105403763919,0.3097653655453035,0.25019191256562734
0.47992731811462563,0.6529927507792205,0.26016780025079117
0.01536578291693036,0.5333347751483293,0.17171655549329295
0.30102267757826484,0.9553173032467404,0.1797509377627619
0.6323361713199239,0.11889462861145006,0.38095889371852615
0.0019150635840305963,0.04711992448273478,0.1660977006990833
0.5812719306235516,0.13002087978823645,0.3727338552185743
0.2334359917524079,0.05612592100006936,0.21340185116720692
0.958228729138235,0.8839435883342718,0.5738428054306477
0.6561200230391235,0.2246037552675908,0.38284817790150816
0.9821457884884479,0.03198898735990342,0.6549563168363924
0.5055856167607068,0.3368076913093184,0.2966080374712197
0.31682269424022846,0.3155975124798839,0.2175926845949353
0.568515746062879,0.39464370324731846,0.36339933915757866
0.9080035462380536,0.08290976233621603,0.5972880153714247
0.0714658044441372,0.9786008188101063,0.1544045272813239
0.05312798200712354,0.8628255529223315,0.1647141744624099
0.7357036299152455,0.08352945906258112,0.5072294975248489
0.9379106281754843,0.03660565568794486,0.6090633576778878
0.7835120451373027,0.6026368815350475,0.5638817617726993
0.6717616870791656,0.9215000717453715,0.3376913751090625
0.9948617635176282,0.04810923527024004,0.674445580495466
0.9331635409801041,0.3865502550879916,0.6059698689377294
0.0080883856844991,0.5430588456789687,0.16875201761847722
0.6964689959594813,0.457627434116188,0.4300666061635545
0.9341844137352174,0.5970340005843351,0.5987705988522879
0.15318907178043528,0.23693244053878157,0.20523317250992273
0.011543164256196059,0.686118122051696,0.16977260403722455
0.8636895396465378,0.8615971436051802,0.5187789676285604
0.4664684303252333,0.1986838443957389,0.2490493255310537
0.37931674499606416,0.15669169396837848,0.21898428336044753
0.9644901480018035,0.879156786452594,0.5776711518245323
0.06032531272034036,0.09985499235721182,0.18669123499448154
0.03850296885373605,0.5046827670306746,0.18007735073213219
0.5815813442391574,0.20793106407778922,0.3728165990310589
0.6619709457128021,0.16338143265304161,0.3832445319341043
0.6658666615618267,0.48040709433788437,0.3835002518694919
0.6989186663880422,0.1679080459219556,0.43494896595323884
0.9137112811113722,0.5901135463891646,0.5912437411865623
0.3071549439246243,0.3343346535611583,0.21726532355442163
0.20903226696491561,0.5985604815107963,0.21091556044235069
0.4971525128052036,0.0839004508013872,0.28341476487152156
0.07145941602110051,0.5914485511407184,0.18922753262824693
0.9562331676225873,0.5839705820020572,0.6173321512863335
0.49907955676544125,0.27930693000367973,0.28656767094745556
0.9361846642822975,0.934581614549387,0.5601816019500314
0.29943220971437756,0.7888746436611674,0.21769593996106346
0.47216218732039633,0.22824070275478142,0.2531395002304434
0.6419419878364948,0.582756016494338,0.3817922352579732
0.4517035982711775,0.1631849296678133,0.23998868558217884
0.5815738180949743,0.6880445071631911,0.3728146259439361
0.08491449602825896,0.774096166113522,0.18957827520416493
0.6013489252692469,0.18902379620279927,0.3770433107644035
0.14035558085195265,0.7593057778231517,0.20057271057649917
0.8004612101926822,0.24471878197529762,0.5799000910096657
0.905891246911132,0.8298127773613678,0.5440522701947238
0.21508493806838072,0.7289832144793148,0.21073118628251108
0.20973501713119677,0.4829778722079863,0.21151276040143677
0.9005664822710531,0.9589747982068163,0.5336332563498598
0.994154095529106,0.6125451084910277,0.6539365116680397
0.8265443062364387,0.8772826955286784,0.5100726938706477
0.8727716183262524,0.40668169153126243,0.5972880153714247
0.3406427683085679,0.48363643118230726,0.21826016192728467
0.822131970405225,0.05701579480206525,0.5920709698765508
0.9417373723116954,0.27403898300760127,0.6117961025128869
0.6591709338498903,0.9041911818882303,0.3404566570523066
0.3703899719985648,0.9383314766197284,0.1856509559137361
0.23845925504242568,0.7792463360492131,0.2130995123379022
0.5719047184983733,0.5916104599687715,0.3660499185309515
0.3665642788942375,0.46516523431180773,0.21878920889935763
0.9165564448304131,0.370582722734573,0.5976017399316133
0.2756015851145013,0.39923562123350415,0.21593403355135285
0.1718953926718838,0.3128575369784003,0.2076264956043637
0.12402437486023388,0.9643899130905703,0.17144213930025143
0.11363299185945908,0.05533888527632896,0.19888753964525938
0.3999254384789732,0.9764926233706538,0.1697017938646603
0.33446575299377623,0.03729582179082388,0.21810500930070856
0.29060294919836926,0.2645779203033659,0.21661991416249596
0.7642954116846173,0.5743517987463077,0.5472206093298692
0.05186780369316235,0.562329058645335,0.18417798421519074
0.6506548787475945,0.38154884567147007,0.3824604396553798
0.1615467237656708,0.2816313536121499,0.20634546163986806
0.2647518702847451,0.8668060521549344,0.19821238717095457
0.5738623803528209,0.12281885116656024,0.36755345567053654
0.39639278185419846,0.7905060970046692,0.2228256930105625
0.7048476135815956,0.8912741757078114,0.40189705328395553
0.7801512630786107,0.6926072763030352,0.5532728223843233
0.8736780977457214,0.33633016047989756,0.5972880153714247
0.9554980148782599,0.8255931447281982,0.5554196302984816
0.8007838407592841,0.3059604748023297,0.5801018698387574
0.7052087978043664,0.1997353827039165,0.4474526184684728
0.42082671061336674,0.0195364032698091,0.2265911337617991
0.13922045549907558,0.7465596692862572,0.20038163002942974
0.7071079270558579,0.8009648675068038,0.42855099743201014
0.6952051984524988,0.5370690132848449,0.42754440330349064
0.42369537027192583,0.18581274911415793,0.22758154251860804
0.8124858856091495,0.45319180366316353,0.5869713024545014
0.7225380090478972,0.9185613842590199,0.43148818322994836
0.8025157553975845,0.7040874488306521,0.5626147860090804
0.28506056480710984,0.9899238288201703,0.1582296067336357
0.48699846538864777,0.10335510137836224,0.2657099865286868
0.27120849152984694,0.529196912968609,0.21571356561262423
0.5038251823785697,0.07885615335168593,0.29397946436967265
0.6836397363760276,0.06290933636958254,0.40439020935525866
0.7913572958360919,0.9737743328393523,0.42035574354286315
0.8807365203943875,0.3785654143835987,0.5972880153714247
0.6531850642664466,0.31570225449290135,0.3826428277489589
0.8793366042522847,0.991073762191154,0.5041400386043285
0.9783435351818369,0.3799562555697875,0.649704671728957
0.7765604023512312,0.9994894244306628,0.37896485466222235
0.6460695507952409,0.5539863532331485,0.38211770907352
0.0898367028130409,0.9429860521691852,0.16851569003911146
0.8795339720920573,0.7216617906773435,0.5695230995798858
0.06520623667653991,0.11751494527416005,0.1880246726124833
0.32958608764576136,0.12937655320951308,0.21797379179274212
0.0362092152583563,0.6983961230102208,0.18101785681610272
0.9673977073543079,0.970333743628023,0.5794270296290133
0.7291390279104575,0.9291258007620173,0.4434302041620965
0.44399689221209393,0.22903136368609417,0.23602204631395074
0.005171411095862499,0.5829739166178661,0.16722790077837402
0.435031869304116,0.16488631542698887,0.2319640730946229
0.9058545223432125,0.8814840422912822,0.5391203343268964
0.6307081219024819,0.18209749316194263,0.38080350302476473
0.025671984247926716,0.06277752921712347,0.1756300733724044
0.45369279861684203,0.7322627285371018,0.24725362869551254
0.17386799995437874,0.83260233920037,0.1957054260988719
0.291882077226124,0.3269287480532877,0.21667379109239043
0.007449324142865477,0.002356537462434868,0.1684833302627668
0.018278858692258648,0.6991670273707403,0.1730970145375823
0.8182563466021376,0.7208549024679317,0.566342164351026
0.836829648287855,0.6464325228313564,0.581899957725514
0.939221411528145,0.8403969306109664,0.5518721754834077
0.04092118059621708,0.11137672786336975,0.18086578090805283
0.29840954126958197,0.12273286837477825,0.21693815197947913
0.1003385183055937,0.6129498799840712,0.19542498299615893
0.4941630062886756,0.1868137486435774,0.2783438288863174
0.6028385509409165,0.22704198108366366,0.3772923037915517
0.39064783101084055,0.3277507430628595,0.21912582789641663
0.9680937143743332,0.9340755646219046,0.5798450081257528
0.6403269307668495,0.5951976342493358,0.3816612120872417
0.5246127591187217,0.3003779924438713,0.3215761658282087
0.7283610040755449,0.8094097824936688,0.4553855118737827
0.494346786501359,0.14082430227346038,0.27866230950560406
0.10366525742845512,0.5145217785356332,0.19696491655945733
0.6650404856111799,0.022156637136715167,0.38344693196092
0.7123257730840983,0.2211249757952898,0.46153515752444174
0.046989646342928015,0.209549374513773,0.18278273137658999
0.7813070330077676,0.6740153566210486,0.5619684039179844
0.6087182638550144,0.9334037972956776,0.3146192261654031
0.013857656380524386,0.2960213202359509,0.1711157687849514
0.26518947332695963,0.6590200966423784,0.21734490651736182
0.45274844483349763,0.4051095231910879,0.24056474053057617
0.6525164409245565,0.3787083242520554,0.3825953750781846
0.1434536004033552,0.2795064655952305,0.20384374737115918
0.8647409803622967,0.8140641249989196,0.5520995368071762
0.3866118752043779,0.6543626974732933,0.2194227581793199
0.25109872166645697,0.8155492631443495,0.20918752802787788
0.8075816194426281,0.7735249467842014,0.5578280977740926
0.5762921413452816,0.17718083815373223,0.36939594977121615
0.6906300996933624,0.6912709767438502,0.4196804909893598
0.33164313958975067,0.5460471761981454,0.2180251938402701
0.026273554062418047,0.12140123894785328,0.17584859718185197
0.751599665213624,0.09953242736633047,0.5377085652638286
0.5025118293800568,0.7648698937321328,0.28405346313796165
0.13792121051047046,0.18754623918495458,0.20300704416048568
0.23417732141452197,0.7121771593748848,0.21268987870208947
0.42297068383675623,0.192718441360336,0.22732626615588208
0.369344770933966,0.21303421385207624,0.2188352579284555
0.5138910153963369,0.4484330889392026,0.30822629932889445
0.8377250492953687,0.833350306555816,0.5381920741380232
0.8510464989083968,0.17274039845602904,0.5972880153714247
0.4131926206150188,0.7783815778448854,0.22891445883804193
0.7869608417508477,0.025598597252930993,0.5708415368545464
0.9510728934770618,0.950919515199937,0.5694166767508515
0.8460849966915489,0.07756251658287182,0.5972880153714247
0.1305421139598889,0.1346863504858451,0.20183499063075935
0.6610794503572608,0.6899491823267591,0.38095163691679146
0.28346936974888415,0.5456437567817181,0.21630195324351087
0.3978978067496538,0.04967501775098831,0.2201367507254519
0.9232564354618618,0.8777101142390895,0.552319266806123
0.7798091124340558,0.876373542524019,0.5002575833529965
0.40070796294727107,0.8844207251975159,0.1999834023340838
0.39959859744728843,0.12506590104175785,0.22053515421582257
0.7086912217714798,0.4843547885334833,0.4543522724192012
0.8695380726182342,0.34457126714442154,0.5972880153714247
0.8333205687390958,0.3556911422224357,0.5972880153714247
0.5003183980896115,0.7200078716645056,0.2966835986513129
0.2066294105716482,0.9940448954998643,0.15088570371612975
0.6229882177495951,0.7271494846356517,0.3838207005402618
0.7541678061077589,0.24777531292082092,0.5418464468130657
0.37204482477168743,0.7570663573923494,0.22170064825106892
0.7506912357096587,0.41624485598524813,0.5359817610449833
0.7331744504101522,0.03139377199124687,0.502332756851146
0.19808261474589106,0.09904806255778352,0.21043908853557672
0.9257407347284415,0.6217349497469028,0.5906718902975706
0.7218754344753009,0.11801809745456536,0.4803131294549347
0.737972016578409,0.41111983593044926,0.5116107757585452
0.04622343607448476,0.9988582200867919,0.12143893231556945
0.2618991639046364,0.3911046408291415,0.21521488920511261
0.9518882283778385,0.6955335968252138,0.5886662899867067
0.5854479212742084,0.775011735122966,0.3542282643049126
0.2477928332987184,0.4680990703333772,0.21437364017403804
0.3906904078117469,0.025972857890009898,0.21912630240380956
0.6939160017499877,0.08342661749325256,0.42497084939361535
0.08011286781838445,0.047853370121168685,0.19180234102385021
0.0017783484091871138,0.7983358579935865,0.16268277315274554
0.006857720411515333,0.4677987782967864,0.1682335209034297
0.008498202278773515,0.9059197180819366,0.14577847773930303
0.6202497279230678,0.15105918162601714,0.3797017397683757
0.8713714887917083,0.9783967432155011,0.48949624582118245
0.8545177518633844,0.831911143055618,0.5394099531234687
0.6621564995501092,0.323610129069746,0.3832568191892642
0.8864749856874514,0.018910552781242224,0.5972880153714247
0.05372114216551571,0.5873333142341934,0.18444018812946336
0.4670220732157196,0.13837453745618156,0.24943160858769495
0.8864365543436218,0.8798300442151888,0.5154504412274593
0.3916893787817034,0.2169037443633616,0.219137347750951
0.2776777818995879,0.2826570642790155,0.21603505357877037
0.3170358716251146,0.27192097539707305,0.2175995185323352
0.595018680633728,0.10048567706636444,0.3758872049939936
0.052573889321192,0.9786162832451605,0.1494036026572574
0.052184619865892956,0.7627578711683741,0.18114778216024496
0.6619903802505306,0.11235224186782158,0.3832458193471895
0.9065535518678063,0.8512819200452186,0.542972163454163
0.19278734496661243,0.7274973722298859,0.20814825586684912
0.237971972021748,0.3324110283719128,0.21372207845525015
0.6200648209327575,0.02682007601528902,0.37968070780861124
0.07087934523618122,0.7062381658218305,0.1932017120200564
0.6380221478306304,0.3999889212588269,0.38146686058449336
0.16521109073762374,0.4502787243942234,0.20681063320334475
0.2618546398727838,0.16538974612789709,0.21521239268983533
0.14627631904257155,0.8314021210180768,0.19200059404691178
0.8130738478342467,0.13638352059816303,0.5872954162965985
0.7697837514143325,0.8873125118094306,0.49511922085848836
0.7528819261782757,0.25129376368931994,0.5401440045066708
0.025415388253070104,0.13766744762750577,0.1755366769957289
0.0010814431719490258,0.15582536741188996,0.16572849281892355
0.47082382505419007,0.3749629384722523,0.25214497327720675
0.832104294302848,0.8072817274193369,0.5560026819076994
0.6576567454863746,0.7066018312227585,0.38138725446552885
0.1750940425724664,0.8818604737772863,0.1886643483854317
0.7621869976702196,0.8721023681448153,0.49081007514500435
0.1615786343373926,0.009472485659936478,0.20634958738885786
0.5653548913576598,0.7431914081949221,0.36416420839381725
0.062120764563614594,0.634942607133981,0.1857454979138301
0.7405049650555334,0.8295677069572195,0.4644037167235381
0.33243597392524094,0.6101152115214025,0.21734059959143862
0.0018260543835832976,0.559407994633962,0.16600086120931798
0.34981938176817595,0.4583008516388369,0.21846929222160782
0.04248052456728546,0.08122878726963936,0.18136789879660078
0.562323386373849,0.6206652736726598,0.3583948422672678
0.3486347443404285,0.3425053843707376,0.21844364792621251
0.19598090581426764,0.8935753978798958,0.19172046093633283
0.9140793932584262,0.24048890928712754,0.5972880153714247
0.36946968792368484,0.6965813258272594,0.22159568146742464
0.5998551734137159,0.7119508086124681,0.37703127396678
0.4509652260063709,0.7726275164768275,0.2454215224320376
0.3842754198808166,0.7311239103930921,0.2221731904418753
0.758530776790615,0.41524984798657527,0.5464508120893907
0.030964236877221274,0.31889789174737515,0.17751848382544033
0.25324525811079557,0.34193018146010346,0.2147115080978989
0.7660051616539604,0.8313657186602293,0.4930274016593687
0.7033710067651862,0.888443331523583,0.39959785344035537
0.400021780189153,0.9921075310264931,0.15983076886741532
0.9082147387534955,0.2859455895289708,0.5972880153714247
0.9569883219595596,0.36013675305431037,0.6249120398664331
0.96193699187748,0.40071855723563843,0.6299668213880679
0.2787951199149086,0.18422250570715498,0.21608846996021833
0.21041680140904076,0.46589540778110133,0.21157248797796002
0.26306998260325165,0.8843416557808125,0.1981034536781903
0.5083797208208776,0.015160852975818833,0.3006561083782974
0.3614832696926795,0.722302593543433,0.2212581589713044
0.6193490133710493,0.440330823028441,0.3795969715635414
0.7167411491554687,0.5761221902985856,0.4656410688641778
0.11758159371024568,0.3378809513545968,0.19960999329023071
0.8486977864972616,0.1165260374609434,0.5972880153714247
0.9490013614823696,0.08390778570787205,0.617590247813537
0.11349390809123294,0.09898184260459988,0.19886174422575453
0.8872445802428512,0.8826704607812849,0.5166401827760139
0.25435611310143424,0.9309638497286485,0.19022861029947932
0.4812834397100227,0.8707742160274147,0.21421906248372313
0.23866699153450846,0.15168642870054352,0.21377017927104144
0.732695359328875,0.7272222797643718,0.4867348582260205
0.2331437284932357,0.9703330125319096,0.17104901824512386
0.6634970357705549,0.6389752284582494,0.37557298338162093
0.007438562416982486,0.5488464933366787,0.16846746311656038
0.13956440666962655,0.40232233281863927,0.20325940394806702
0.2762014962385603,0.2866351144134813,0.21596332718629788
0.8000103475390633,0.9022827324313586,0.49660365618382846
0.49062220212141494,0.967088540551203,0.19255329001285332
0.7094944805684081,0.2054184885116064,0.45594166565250455
0.37269429157940626,0.2595862505187055,0.21888791621448905
0.398290093502775,0.02585559200893555,0.2202274663798259
0.04892223541659313,0.7357205309232369,0.18591649430199972
0.2840354202980586,0.37997341797679823,0.21633206081915535
0.9849171854984899,0.25474495707959627,0.6589497089658203
0.07944785975114865,0.83213648632252,0.17869100648591063
0.048304918646413064,0.3007984252873607,0.18318649617834182
0.6818810574874143,0.8520072767781236,0.36685848894475137
0.934595616717845,0.6132438665130374,0.596477842211219
0.21345680620234764,0.45339203352762325,0.21183479979629113
0.8791415291225786,0.24149976862137099,0.5972880153714247
0.33460475996994843,0.4652365884732553,0.2181086528892684
0.0480355243883166,0.9770318163148836,0.14663890754462175
0.6891950224039917,0.49730202949416025,0.4155289635585116
0.2517796656166018,0.9677108032825329,0.1729948670892031
0.3560497438329506,0.9062155778387435,0.1951428794237214
0.65777989478931,0.20353240359899058,0.3829625386764864
0.4794718567737094,0.8420044161365071,0.21942589726546088
0.9911991182755602,0.4777329935452898,0.6685242645669272
0.8305303527355438,0.7608861905437235,0.5684852214971363
0.3084278959613823,0.37362521927407016,0.21731032044493265
0.91119324884708,0.6270019274600577,0.586081531008175
0.8034082527788462,0.8050156517813863,0.5393218472017739
0.3550007010042202,0.393943099389013,0.2185764417430055
0.26427280772187556,0.6468562677974491,0.2147509707735979
0.800822708773451,0.2563369611728693,0.5801260770891017
0.7362377066446211,0.03282049608129611,0.5082615537093353
0.12034688702477425,0.5924198221397537,0.19965460017491046
0.6664151966576614,0.967783396716697,0.3047351363052469
0.865293787362706,0.4804406164886897,0.5972880153714247
0.3071869327212716,0.005724792405012684,0.21726647491391293
0.06695879345970457,0.16490233302477567,0.1884910708661261
0.4370072380713924,0.877363443103884,0.20870694652775815
0.06853049465895422,0.8730623044089266,0.1682145915826551
0.5209804846301339,0.11686885890703026,0.3172393458238563
0.899738209801184,0.9377763450849061,0.5327126110823517
0.27828480583868287,0.9332870030498108,0.18908051072194149
0.8137318307191801,0.2696864001010698,0.5876570802245108
0.24948985486626327,0.799854741985759,0.21215959233212506
0.9976990032160277,0.8399145932893338,0.5902894597553031
0.3640432992078402,0.49316731525614294,0.21874582741380597
0.1415768642210855,0.9838415911524925,0.15604997229795178
0.6966774548497083,0.6042018491527905,0.42308543262964043
0.5033159018294037,0.017210183843543447,0.2932073120695236
0.5712136114327326,0.8644892617503359,0.30332125617715233
0.3445063810171306,0.8677099054071993,0.20145199917951628
0.9212186444916186,0.983265878885676,0.5511050816044244
0.12677814539493848,0.16836248116896638,0.201210865114966
0.34919447004073445,0.07522496931069915,0.21845577099487365
0.6572373668956504,0.5334410498127067,0.3829244557711893
0.6394583484135787,0.17352770427756323,0.38158774683283175
0.45030402360557975,0.5433217395388849,0.23923179415595694
0.5745973524606589,0.7690221710886844,0.3550846181558288
0.9336668309537937,0.3015786342026901,0.6062825699912249
0.7813583675501726,0.7941577385340702,0.530138633025944
0.7676728177631871,0.2957984665630044,0.5552555734025413
0.989060169559717,0.9788715214430995,0.5917786871211934
0.470320883665873,0.6930045745442579,0.2528481348528143
0.5220916327005313,0.04576268499990047,0.31858558777794416
0.7441302033141175,0.13124426939761488,0.5234528642870316
0.06778624118937715,0.7831591501332044,0.18537610447234015
0.38650553879896965,0.5308076609796183,0.2190774472381626
0.761939709924541,0.6372206095475129,0.5428778233640377
0.4318235321112298,0.441709850498783,0.23064329199507988
0.41646436140839443,0.098010805347581,0.22516940392255475
0.22131539912854126,0.9684827863566748,0.17200300966926516
0.27714978199772344,0.8195106643156423,0.21047692591317804
